t,state,diag,mode,reason,fail_reason,pos_q,motion_q,gyrz_q,alt_q,valid,left,right,delta,cmd_dps,xtrack,along,start_lat,start_lon,target_lat,target_lon
123.04999999999515,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
123.09999999999515,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
123.14999999999515,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
123.19999999999514,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
123.24999999999514,3,NO_POSITION,NOMINAL_CLOSED_LOOP,NO_POSITION,NO_POSITION,FRESH,FRESH,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
123.29999999999514,3,NO_POSITION,NOMINAL_CLOSED_LOOP,NO_POSITION,NO_POSITION,FRESH,FRESH,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
123.34999999999513,3,NO_POSITION,NOMINAL_CLOSED_LOOP,NO_POSITION,NO_POSITION,FRESH,FRESH,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
123.39999999999513,3,NO_POSITION,NOMINAL_CLOSED_LOOP,NO_POSITION,NO_POSITION,FRESH,FRESH,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
123.44999999999513,3,NO_POSITION,NOMINAL_CLOSED_LOOP,NO_POSITION,NO_POSITION,FRESH,FRESH,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
123.49999999999513,3,NO_POSITION,NOMINAL_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESH,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
123.54999999999512,3,NO_POSITION,NOMINAL_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESH,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
123.59999999999512,3,NO_POSITION,NOMINAL_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESH,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
123.64999999999512,3,NO_POSITION,NOMINAL_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESH,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
123.69999999999511,3,NO_POSITION,NOMINAL_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESH,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
123.74999999999511,3,NO_POSITION,NOMINAL_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESH,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
123.79999999999511,3,NO_POSITION,NOMINAL_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESH,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
123.8499999999951,3,NO_POSITION,NOMINAL_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESH,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
123.8999999999951,3,NO_POSITION,NOMINAL_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESH,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
123.9499999999951,3,NO_POSITION,NOMINAL_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESH,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
123.9999999999951,3,NO_POSITION,NOMINAL_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESH,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
124.0499999999951,3,NO_POSITION,NOMINAL_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESH,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
124.09999999999509,3,NO_POSITION,NOMINAL_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESH,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
124.14999999999509,3,NO_POSITION,NOMINAL_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESH,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
124.19999999999509,3,NO_POSITION,NOMINAL_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESH,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
124.24999999999508,3,NO_POSITION,DEGRADED_CLOSED_LOOP,NO_POSITION,NO_POSITION,FRESH,FRESHED,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
124.29999999999508,3,NO_POSITION,DEGRADED_CLOSED_LOOP,NO_POSITION,NO_POSITION,FRESH,FRESHED,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
124.34999999999508,3,NO_POSITION,DEGRADED_CLOSED_LOOP,NO_POSITION,NO_POSITION,FRESH,FRESHED,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
124.39999999999507,3,NO_POSITION,DEGRADED_CLOSED_LOOP,NO_POSITION,NO_POSITION,FRESH,FRESHED,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
124.44999999999507,3,NO_POSITION,DEGRADED_CLOSED_LOOP,NO_POSITION,NO_POSITION,FRESH,FRESHED,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
124.49999999999507,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
124.54999999999507,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
124.59999999999506,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
124.64999999999506,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
124.69999999999506,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
124.74999999999505,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
124.79999999999505,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
124.84999999999505,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
124.89999999999505,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
124.94999999999504,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
124.99999999999504,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
125.04999999999504,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
125.09999999999503,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
125.14999999999503,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
125.19999999999503,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
125.24999999999503,3,NO_POSITION,NOMINAL_CLOSED_LOOP,NO_POSITION,NO_POSITION,FRESH,FRESH,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
125.29999999999502,3,NO_POSITION,NOMINAL_CLOSED_LOOP,NO_POSITION,NO_POSITION,FRESH,FRESH,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
125.34999999999502,3,NO_POSITION,NOMINAL_CLOSED_LOOP,NO_POSITION,NO_POSITION,FRESH,FRESH,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
125.39999999999502,3,NO_POSITION,NOMINAL_CLOSED_LOOP,NO_POSITION,NO_POSITION,FRESH,FRESH,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
125.44999999999501,3,NO_POSITION,NOMINAL_CLOSED_LOOP,NO_POSITION,NO_POSITION,FRESH,FRESH,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
125.49999999999501,3,NO_POSITION,NOMINAL_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESH,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
125.54999999999501,3,NO_POSITION,NOMINAL_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESH,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
125.599999999995,3,NO_POSITION,NOMINAL_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESH,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
125.649999999995,3,NO_POSITION,NOMINAL_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESH,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
125.699999999995,3,NO_POSITION,NOMINAL_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESH,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
125.749999999995,3,NO_POSITION,NOMINAL_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESH,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
125.799999999995,3,NO_POSITION,NOMINAL_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESH,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
125.84999999999499,3,NO_POSITION,NOMINAL_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESH,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
125.89999999999499,3,NO_POSITION,NOMINAL_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESH,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
125.94999999999499,3,NO_POSITION,NOMINAL_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESH,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
125.99999999999498,3,NO_POSITION,NOMINAL_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESH,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
126.04999999999498,3,NO_POSITION,NOMINAL_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESH,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
126.09999999999498,3,NO_POSITION,NOMINAL_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESH,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
126.14999999999498,3,NO_POSITION,NOMINAL_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESH,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
126.19999999999497,3,NO_POSITION,NOMINAL_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESH,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
126.24999999999497,3,NO_POSITION,NOMINAL_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESH,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
126.29999999999497,3,NO_POSITION,DEGRADED_CLOSED_LOOP,NO_POSITION,NO_POSITION,FRESH,FRESHED,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
126.34999999999496,3,NO_POSITION,DEGRADED_CLOSED_LOOP,NO_POSITION,NO_POSITION,FRESH,FRESHED,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
126.39999999999496,3,NO_POSITION,DEGRADED_CLOSED_LOOP,NO_POSITION,NO_POSITION,FRESH,FRESHED,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
126.44999999999496,3,NO_POSITION,DEGRADED_CLOSED_LOOP,NO_POSITION,NO_POSITION,FRESH,FRESHED,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
126.49999999999496,3,NO_POSITION,DEGRADED_CLOSED_LOOP,NO_POSITION,NO_POSITION,FRESH,FRESHED,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
126.54999999999495,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
126.59999999999495,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
126.64999999999495,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
126.69999999999494,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
126.74999999999494,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
126.79999999999494,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
126.84999999999494,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
126.89999999999493,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
126.94999999999493,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
126.99999999999493,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
127.04999999999492,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
127.09999999999492,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
127.14999999999492,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
127.19999999999492,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
127.24999999999491,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
127.29999999999491,3,NO_POSITION,DEGRADED_CLOSED_LOOP,NO_POSITION,NO_POSITION,FRESH,FRESHED,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
127.3499999999949,3,NO_POSITION,DEGRADED_CLOSED_LOOP,NO_POSITION,NO_POSITION,FRESH,FRESHED,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
127.3999999999949,3,NO_POSITION,DEGRADED_CLOSED_LOOP,NO_POSITION,NO_POSITION,FRESH,FRESHED,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
127.4499999999949,3,NO_POSITION,DEGRADED_CLOSED_LOOP,NO_POSITION,NO_POSITION,FRESH,FRESHED,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
127.4999999999949,3,NO_POSITION,DEGRADED_CLOSED_LOOP,NO_POSITION,NO_POSITION,FRESH,FRESHED,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
127.5499999999949,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
127.59999999999489,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
127.64999999999489,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
127.69999999999489,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
127.74999999999488,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
127.79999999999488,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
127.84999999999488,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
127.89999999999488,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
127.94999999999487,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
127.99999999999487,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
128.04999999999487,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
128.09999999999488,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
128.1499999999949,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
128.1999999999949,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
128.2499999999949,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
128.29999999999492,3,NO_POSITION,DEGRADED_CLOSED_LOOP,NO_POSITION,NO_POSITION,FRESH,FRESHED,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
128.34999999999494,3,NO_POSITION,DEGRADED_CLOSED_LOOP,NO_POSITION,NO_POSITION,FRESH,FRESHED,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
128.39999999999495,3,NO_POSITION,DEGRADED_CLOSED_LOOP,NO_POSITION,NO_POSITION,FRESH,FRESHED,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
128.44999999999496,3,NO_POSITION,DEGRADED_CLOSED_LOOP,NO_POSITION,NO_POSITION,FRESH,FRESHED,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
128.49999999999497,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
128.54999999999498,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
128.599999999995,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
128.649999999995,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
128.69999999999501,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
128.74999999999503,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
128.79999999999504,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
128.84999999999505,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
128.89999999999506,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
128.94999999999507,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
128.99999999999508,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
129.0499999999951,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
129.0999999999951,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
129.14999999999512,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
129.19999999999513,3,NO_POSITION,DEGRADED_FEEDFORWARD,NO_POSITION,NO_POSITION,FRESH,FRESHED,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
129.24999999999514,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,STALE,STALE,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
129.29999999999515,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
129.34999999999516,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
129.39999999999517,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.250686,126.674964,,
