2025-11-15 23:34:42.219,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:34:44.219,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:34:46.218,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:34:48.218,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:34:50.219,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:34:52.219,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:34:54.219,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:34:56.219,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:34:58.218,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:35:00.218,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:35:02.218,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:35:04.219,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:35:06.218,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:35:08.218,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:35:10.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:35:12.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:35:14.218,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:35:16.218,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:35:18.218,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:35:20.218,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:35:22.218,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:35:24.218,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:35:26.218,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:35:28.218,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:35:30.218,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:35:32.218,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:35:34.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:35:36.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:35:38.218,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:35:40.218,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:35:42.218,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:35:44.218,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:35:46.218,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:35:48.218,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:35:50.218,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:35:52.218,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:35:54.218,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:35:56.218,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:35:58.218,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:36:00.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:36:02.218,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:36:04.218,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:36:06.218,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:36:08.218,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:36:10.218,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:36:12.218,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:36:14.218,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:36:16.218,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:36:18.218,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:36:20.218,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:36:22.218,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:36:24.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:36:26.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:36:28.218,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:36:30.218,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:36:32.218,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:36:34.218,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:36:36.218,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:36:38.218,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:36:40.218,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:36:42.218,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:36:44.218,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:36:46.218,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:36:48.216,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:36:50.218,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:36:52.218,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:36:54.218,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:36:56.218,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:36:58.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:37:00.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:37:02.218,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:37:04.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:37:06.218,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:37:08.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:37:10.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:37:12.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:37:14.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:37:16.218,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:37:18.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:37:20.218,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:37:22.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:37:24.218,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:37:26.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:37:28.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:37:30.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:37:32.218,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:37:34.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:37:36.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:37:38.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:37:40.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:37:42.218,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:37:44.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:37:46.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:37:48.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:37:50.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:37:52.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:37:54.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:37:56.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:37:58.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:38:00.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:38:02.216,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:38:04.216,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:38:06.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:38:08.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:38:10.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:38:12.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:38:14.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:38:16.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:38:18.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:38:20.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:38:22.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:38:24.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:38:26.216,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:38:28.216,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:38:30.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:38:32.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:38:34.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:38:36.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:38:38.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:38:40.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:38:42.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:38:44.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:38:46.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:38:48.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:38:50.216,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:38:52.216,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:38:54.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:38:56.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:38:58.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:39:00.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:39:02.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:39:04.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:39:06.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:39:08.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:39:10.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:39:12.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:39:14.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:39:16.216,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:39:18.216,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:39:20.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:39:22.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:39:24.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:39:26.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:39:28.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:39:30.216,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:39:32.216,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:39:34.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:39:36.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:39:38.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:39:40.216,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:39:42.216,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:39:44.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:39:46.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:39:48.216,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:39:50.216,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:39:52.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:39:54.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:39:56.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:39:58.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:40:00.216,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:40:02.217,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:40:28.572,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:40:30.616,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:40:32.616,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:40:34.617,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:40:36.616,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:40:38.616,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:40:40.600,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:40:42.600,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:40:44.600,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:40:46.600,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:40:48.600,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:40:50.600,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:40:52.600,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:40:54.600,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:40:56.600,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:40:58.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:41:00.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:41:02.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:41:04.600,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:41:06.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:41:08.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:41:10.600,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:41:12.600,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:41:14.600,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:41:16.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:41:18.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:41:20.600,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:41:22.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:41:24.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:41:26.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:41:28.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:41:30.600,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:41:32.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:41:34.600,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:41:36.600,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:41:38.600,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:41:40.600,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:41:42.600,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:41:44.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:41:46.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:41:48.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:41:50.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:41:52.600,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:41:54.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:41:56.600,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:41:58.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:42:00.600,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:42:02.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:42:04.600,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:42:06.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:42:08.600,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:42:10.600,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:42:12.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:42:14.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:42:16.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:42:18.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:42:20.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:42:22.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:42:24.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:42:26.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:42:28.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:42:30.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:42:32.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:42:34.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:42:36.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:42:38.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:42:40.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:42:42.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:42:44.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:42:46.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:42:48.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:42:50.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:42:52.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:42:54.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:42:56.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:42:58.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:43:00.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:43:02.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:43:04.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:43:06.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:43:08.600,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:43:10.600,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:43:12.600,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:43:14.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:43:16.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:43:18.600,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:43:20.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:43:22.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:43:24.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:43:26.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:43:28.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:43:30.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:43:32.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:43:34.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:43:36.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:43:38.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:43:40.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:43:42.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:43:44.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:43:46.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:43:48.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:43:50.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:43:52.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:43:54.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:43:56.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:43:58.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:44:00.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:44:02.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:44:04.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:44:06.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:44:08.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:44:10.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:44:12.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:44:14.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:44:16.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:44:18.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:44:20.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:44:22.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:44:24.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:44:26.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:44:28.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:44:30.600,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:44:32.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:44:34.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:44:36.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:44:38.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:44:40.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:44:42.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:44:44.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:44:46.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:44:48.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:44:50.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:44:52.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:44:54.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:44:56.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:44:58.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:45:00.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:45:02.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:45:04.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:45:06.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:45:08.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:45:10.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:45:12.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:45:14.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:45:16.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:45:18.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:45:20.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:45:22.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:45:24.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:45:26.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:45:28.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:45:30.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:45:32.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:45:34.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:45:36.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:45:38.605,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:45:40.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:45:42.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:45:44.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:45:46.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:45:48.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:45:50.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:45:52.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:45:54.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:45:56.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:45:58.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:46:00.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:46:02.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:46:04.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:46:06.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:46:08.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:46:10.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:46:12.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:46:14.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:46:16.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:46:18.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:46:20.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:46:22.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:46:24.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:46:26.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:46:28.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:46:30.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:46:32.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:46:34.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:46:36.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:46:38.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:46:40.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:46:42.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:46:44.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:46:46.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:46:48.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:46:50.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:46:52.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:46:54.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:46:56.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:46:58.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:47:00.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:47:02.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:47:04.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:47:06.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:47:08.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:47:10.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:47:12.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:47:14.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:47:16.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:47:18.601,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:47:20.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:47:22.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:47:24.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:47:26.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:47:28.604,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:47:30.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:47:32.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:47:34.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:47:36.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:47:38.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:47:40.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:47:42.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:47:44.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:47:46.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:47:48.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:47:50.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:47:52.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:47:54.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:47:56.602,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:47:58.603,00:00:00,0.0,0.0,-0.0,0
2025-11-15 23:48:00.603,00:00:00,0.0,0.0,-0.0,0
