timestamp,sender_app,sender_name,receiver_app,receiver_name,msg_id,data
2026-05-24T16:41:13.107,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:13.207,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:13.308,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:13.408,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:13.509,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:13.609,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:13.709,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:13.810,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:13.811,13,Barometer,12,Comm,1301201,"0.0,0.0,0.0,0"
2026-05-24T16:41:13.910,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:14.011,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:14.111,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:14.212,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:14.313,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:14.413,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:14.513,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:14.613,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:14.714,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:14.814,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:14.815,13,Barometer,12,Comm,1301201,"0.0,0.0,0.0,0"
2026-05-24T16:41:14.914,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:15.015,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:15.115,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:15.216,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:15.316,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:15.417,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:15.517,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:15.617,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:15.718,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:15.818,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:15.819,13,Barometer,12,Comm,1301201,"0.0,0.0,0.0,0"
2026-05-24T16:41:15.919,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:16.020,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:16.121,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:16.221,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:16.321,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:16.422,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:16.522,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:16.622,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:16.722,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:16.823,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:16.824,13,Barometer,12,Comm,1301201,"0.0,0.0,0.0,0"
2026-05-24T16:41:16.924,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:17.024,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:17.124,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:17.224,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:17.325,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:17.425,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:17.526,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:17.626,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:17.726,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:17.827,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:17.828,13,Barometer,12,Comm,1301201,"0.0,0.0,0.0,0"
2026-05-24T16:41:17.927,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:18.028,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:18.128,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:18.229,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:18.329,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:18.429,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:18.530,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:18.630,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:18.730,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:18.831,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:18.832,13,Barometer,12,Comm,1301201,"0.0,0.0,0.0,0"
2026-05-24T16:41:18.931,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:19.032,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:19.132,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:19.232,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:19.333,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:19.433,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:19.533,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:19.634,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:19.734,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:19.834,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:19.835,13,Barometer,12,Comm,1301201,"0.0,0.0,0.0,0"
2026-05-24T16:41:19.935,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:20.035,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:20.135,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:20.236,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:20.336,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:20.436,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:20.537,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:20.637,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:20.737,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:20.838,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:20.838,13,Barometer,12,Comm,1301201,"0.0,0.0,0.0,0"
2026-05-24T16:41:20.938,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:21.038,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:21.138,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:21.239,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:21.339,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:21.439,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:21.540,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:21.640,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:21.740,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:21.841,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:21.841,13,Barometer,12,Comm,1301201,"0.0,0.0,0.0,0"
2026-05-24T16:41:21.941,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:22.041,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:22.141,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:22.242,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:22.342,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:22.442,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:22.543,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:22.643,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:22.743,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:22.844,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:22.844,13,Barometer,12,Comm,1301201,"0.0,0.0,0.0,0"
2026-05-24T16:41:22.944,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:23.044,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:23.144,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:23.245,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:23.346,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:23.446,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:23.546,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:23.646,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:23.747,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:23.847,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:23.848,13,Barometer,12,Comm,1301201,"0.0,0.0,0.0,0"
2026-05-24T16:41:23.947,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:24.048,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:24.148,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:24.249,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:24.349,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:24.449,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:24.550,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:24.650,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:24.750,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:24.851,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:24.851,13,Barometer,12,Comm,1301201,"0.0,0.0,0.0,0"
2026-05-24T16:41:24.951,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:25.051,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:25.152,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:25.252,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:25.352,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:25.453,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:25.553,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:25.653,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:25.754,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:25.854,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:25.854,13,Barometer,12,Comm,1301201,"0.0,0.0,0.0,0"
2026-05-24T16:41:25.954,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:26.055,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:26.155,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:26.255,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:26.356,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:26.456,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:26.556,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:26.657,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:26.757,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:26.857,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:26.858,13,Barometer,12,Comm,1301201,"0.0,0.0,0.0,0"
2026-05-24T16:41:26.957,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:27.058,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:27.158,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:27.259,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:27.359,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:27.459,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:27.560,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:27.660,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:27.760,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:27.861,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:27.861,13,Barometer,12,Comm,1301201,"0.0,0.0,0.0,0"
2026-05-24T16:41:27.961,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:28.061,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:28.162,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:28.262,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:28.362,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:28.462,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:28.563,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:28.663,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:28.764,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:28.864,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:28.864,13,Barometer,12,Comm,1301201,"0.0,0.0,0.0,0"
2026-05-24T16:41:28.964,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:29.064,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:29.165,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:29.265,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:29.365,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:29.466,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:29.566,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:29.666,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:29.767,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:29.867,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:29.868,13,Barometer,12,Comm,1301201,"0.0,0.0,0.0,0"
2026-05-24T16:41:29.967,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:30.067,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:30.168,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:30.268,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:30.369,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:30.469,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:30.569,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:30.669,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:30.770,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:30.870,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:30.871,13,Barometer,12,Comm,1301201,"0.0,0.0,0.0,0"
2026-05-24T16:41:30.970,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:31.071,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:31.171,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:31.271,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:31.372,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:31.472,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:31.572,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:31.673,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:31.773,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:31.873,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:31.874,13,Barometer,12,Comm,1301201,"0.0,0.0,0.0,0"
2026-05-24T16:41:31.974,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:32.074,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:32.174,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:32.275,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:32.375,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:32.475,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:32.576,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:32.676,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:32.776,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:32.877,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:32.877,13,Barometer,12,Comm,1301201,"0.0,0.0,0.0,0"
2026-05-24T16:41:32.977,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:33.077,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:33.177,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:33.278,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:33.378,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:33.478,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:33.579,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:33.679,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:33.779,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:33.880,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:33.880,13,Barometer,12,Comm,1301201,"0.0,0.0,0.0,0"
2026-05-24T16:41:33.980,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:34.080,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:34.181,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:34.281,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:34.381,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:34.482,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:34.582,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:34.682,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:34.783,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:34.883,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:34.884,13,Barometer,12,Comm,1301201,"0.0,0.0,0.0,0"
2026-05-24T16:41:34.983,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:35.084,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:35.184,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:35.284,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:35.384,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:35.485,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:35.585,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:35.685,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:35.786,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:35.886,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:35.886,13,Barometer,12,Comm,1301201,"0.0,0.0,0.0,0"
2026-05-24T16:41:35.986,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:36.086,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:36.187,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:36.287,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:36.387,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:36.488,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:36.588,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:36.688,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:36.789,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:36.889,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:36.890,13,Barometer,12,Comm,1301201,"0.0,0.0,0.0,0"
2026-05-24T16:41:36.989,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:37.089,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:37.190,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:37.290,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:37.390,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:37.491,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:37.591,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:37.691,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:37.791,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:37.892,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:37.892,13,Barometer,12,Comm,1301201,"0.0,0.0,0.0,0"
2026-05-24T16:41:37.992,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:38.092,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:38.193,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:38.293,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:38.393,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:38.494,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:38.594,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:38.694,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:38.794,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:38.895,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:38.895,13,Barometer,12,Comm,1301201,"0.0,0.0,0.0,0"
2026-05-24T16:41:38.995,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:39.095,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:39.196,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:39.297,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:39.397,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:39.497,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:39.597,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:39.698,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:39.798,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:39.898,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:39.899,13,Barometer,12,Comm,1301201,"0.0,0.0,0.0,0"
2026-05-24T16:41:39.999,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:40.099,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:40.199,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:40.300,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:40.400,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:40.500,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:40.601,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:40.701,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:40.801,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:40.902,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:40.902,13,Barometer,12,Comm,1301201,"0.0,0.0,0.0,0"
2026-05-24T16:41:41.002,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:41.102,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:41.203,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:41.303,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:41.403,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:41.504,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:41.604,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:41.704,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:41.805,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:41.905,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:41.906,13,Barometer,12,Comm,1301201,"0.0,0.0,0.0,0"
2026-05-24T16:41:42.005,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:42.106,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:42.206,13,Barometer,11,FlightLogic,1301101,"0.0,0"
2026-05-24T16:41:42.306,13,Barometer,11,FlightLogic,1301101,"0.0,0"
