host_time,team_id,time,packet_count,mode,state,altitude_m,temperature_c,pressure_hpa,voltage_v,current_a,power_w,gyro_roll,gyro_pitch,gyro_yaw,acc_roll,acc_pitch,acc_yaw,mag_roll,mag_pitch,mag_yaw,gps_time,gps_alt,gps_lat,gps_lon,gps_sats,distance_cm,cmd_echo,filtered_roll,filtered_pitch,filtered_yaw,start_lat,start_lon,target_lat,target_lon,carrot_lat,carrot_lon,current_heading_deg,desired_heading_deg,left_pulse_us,right_pulse_us,guidance_state,raw
2026-05-08T05:00:52.994,1070,05:00:45,472,F,0,58.30,32.92,1006.24,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,SIM;DISABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000,"$1070,05:00:45,472,F,0,58.30,32.92,1006.24,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,SIM;DISABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T05:00:53.612,1070,05:00:46,473,F,0,57.92,32.92,1006.24,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,SIM;DISABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000,"$1070,05:00:46,473,F,0,57.92,32.92,1006.24,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,SIM;DISABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T05:00:53.804,1070,05:00:47,474,F,0,58.44,32.92,1006.26,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000,,,,,,,,,,,,"$1070,05:00:47,474,F,0,58.44,32.92,1006.26,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T05:00:57.259,1070,05:00:50,477,F,0,58.44,32.93,1006.24,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,SIM;DISABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000,"$1070,05:00:50,477,F,0,58.44,32.93,1006.24,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,SIM;DISABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T05:00:57.665,1070,05:00:51,478,F,0,58.26,32.93,1006.27,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1730.0,SIM;DISABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000,"$1070,05:00:51,478,F,0,58.26,32.93,1006.27,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1730.0,SIM;DISABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T05:00:58.491,1070,05:00:52,479,F,0,58.06,32.94,1006.28,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1710.0,SIM;DISABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000,"$1070,05:00:52,479,F,0,58.06,32.94,1006.28,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1710.0,SIM;DISABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T05:00:59.693,1070,05:00:53,480,F,0,58.61,32.94,1006.27,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,SIM;DISABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000,"$1070,05:00:53,480,F,0,58.61,32.94,1006.27,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,SIM;DISABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T05:01:00.115,1070,05:00:54,481,F,0,58.20,32.94,1006.26,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,SIM;DISABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000,"$1070,05:00:54,481,F,0,58.20,32.94,1006.26,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,SIM;DISABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T05:01:00.523,1070,05:00:55,482,F,0,58.29,32.94,1006.26,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,$1070,05:00:57,484,F,0,58.35,32.94,1006.26,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,"$1070,05:00:55,482,F,0,58.29,32.94,1006.26,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,$1070,05:00:57,484,F,0,58.35,32.94,1006.26,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1730.0,SIM;DISABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T05:01:01.531,1070,05:00:58,485,F,0,58.08,32.94,1006.26,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,SIM;DISABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000,"$1070,05:00:58,485,F,0,58.08,32.94,1006.26,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,SIM;DISABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T05:01:03.134,1070,05:00:59,486,F,0,58.08,32.94,1006.24,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,SIM;DISABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000,"$1070,05:00:59,486,F,0,58.08,32.94,1006.24,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,SIM;DISABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T05:01:03.551,1070,05:01:00,487,F,0,58.38,32.94,1006.27,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,SIM;DISABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000,"$1070,05:01:00,487,F,0,58.38,32.94,1006.27,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,SIM;DISABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T05:01:04.346,1070,05:01:01,488,F,0,58.20,32.94,1006.31,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1710.0,SIM;DISABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000,"$1070,05:01:01,488,F,0,58.20,32.94,1006.31,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1710.0,SIM;DISABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T05:01:05.578,1070,05:01:02,489,F,0,58.58,32.94,1006.27,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1730.0,SIM;DISABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000,"$1070,05:01:02,489,F,0,58.58,32.94,1006.27,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1730.0,SIM;DISABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T05:01:05.969,1070,05:01:03,490,F,0,58.50,32.94,1006.25,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,SIM;DISABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000,"$1070,05:01:03,490,F,0,58.50,32.94,1006.25,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,SIM;DISABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T05:01:10.853,1070,05:01:04,491,F,0,58.17,32.94,1006.26,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,SIM;DISABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000,"$1070,05:01:04,491,F,0,58.17,32.94,1006.26,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,SIM;DISABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T05:01:12.297,1070,05:01:05,492,F,0,58.41,32.94,1006.27,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1710.0,SIM;DISABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000,"$1070,05:01:05,492,F,0,58.41,32.94,1006.27,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1710.0,SIM;DISABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T05:01:13.963,1070,05:01:06,493,F,0,58.29,32.94,1006.27,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,SIM;DISABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000,"$1070,05:01:06,493,F,0,58.29,32.94,1006.27,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,SIM;DISABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T05:01:14.978,1070,05:01:07,494,F,0,58.32,32.94,1006.24,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,SIM;DISABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000,"$1070,05:01:07,494,F,0,58.32,32.94,1006.24,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,SIM;DISABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T05:01:15.626,1070,05:01:08,495,F,0,58.29,32.94,1006.29,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1730.0,SIM;DISABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000,"$1070,05:01:08,495,F,0,58.29,32.94,1006.29,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1730.0,SIM;DISABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T05:01:17.655,1070,05:01:09,496,A,0,58.41,32.94,1006.23,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,$1070,05:01:10,497,A,0,58.47,32.94,1006.28,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,"$1070,05:01:09,496,A,0,58.41,32.94,1006.23,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,$1070,05:01:10,497,A,0,58.47,32.94,1006.28,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,SIM;ENABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T05:01:18.086,1070,05:01:11,498,A,0,58.50,32.95,1006.29,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,SIM;ENABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000,"$1070,05:01:11,498,A,0,58.50,32.95,1006.29,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,SIM;ENABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T05:01:18.705,1070,05:01:12,499,A,0,58.02,32.94,1006.23,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,SIM;ENABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000,"$1070,05:01:12,499,A,0,58.02,32.94,1006.23,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,SIM;ENABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T05:01:18.900,1070,05:01:13,500,A,0,57.99,32.95,1006.24,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,SIM;ENABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000,"$1070,05:01:13,500,A,0,57.99,32.95,1006.24,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,SIM;ENABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T05:01:22.211,1070,05:01:14,501,A,0,58.52,32.95,1006.25,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,SIM;ENABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000,"$1070,05:01:14,501,A,0,58.52,32.95,1006.25,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,SIM;ENABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T05:01:25.097,1070,05:01:15,502,A,0,58.32,32.95,1006.25,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1710.0,SIM;ENABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000,"$1070,05:01:15,502,A,0,58.32,32.95,1006.25,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1710.0,SIM;ENABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T05:01:25.320,1070,05:01:16,503,A,0,58.02,32.95,1006.26,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1730.0,SIM;ENABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000,"$1070,05:01:16,503,A,0,58.02,32.95,1006.26,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1730.0,SIM;ENABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T05:01:26.934,1070,05:01:17,504,A,0,58.23,32.95,1006.30,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,SIM;ENABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000,"$1070,05:01:17,504,A,0,58.23,32.95,1006.30,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,SIM;ENABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T05:01:29.216,1070,05:01:18,505,A,0,58.14,32.96,1006.25,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1730.0,SIM;ENABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000,"$1070,05:01:18,505,A,0,58.14,32.96,1006.25,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1730.0,SIM;ENABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T05:01:29.625,1070,05:01:19,506,A,0,58.52,32.96,1006.28,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,SIM;ENABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000,"$1070,05:01:19,506,A,0,58.52,32.96,1006.28,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,SIM;ENABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T05:01:30.235,1070,05:01:21,507,A,0,58.02,32.95,1006.28,7.360,0.770,5.667,-0.336,-0.112,0.$1070,05:01:22,508,A,0,58.05,32.96,1006.29,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,SIM;ENABLE,350.562,"$1070,05:01:21,507,A,0,58.02,32.95,1006.28,7.360,0.770,5.667,-0.336,-0.112,0.$1070,05:01:22,508,A,0,58.05,32.96,1006.29,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,SIM;ENABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T05:01:33.742,1070,05:01:23,509,A,0,58.48,32.97,1006.26,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,SIM;ENABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000$1070,05:01:24,510,A,0,58.48,32.98,1006.24,"$1070,05:01:23,509,A,0,58.48,32.97,1006.26,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,SIM;ENABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000$1070,05:01:24,510,A,0,58.48,32.98,1006.24,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,SIM;ENABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0$1070,05:01:25,511,A,0,58.39,32.98,1006.26,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,SIM;ENABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T05:01:35.184,1070,05:01:26,512,A,0,58.28,32.98,1006.27,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,00$1070,05:01:27,513,A,0,58.10,32.98,1006.27,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,"$1070,05:01:26,512,A,0,58.28,32.98,1006.27,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,00$1070,05:01:27,513,A,0,58.10,32.98,1006.27,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,SIM;ENABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T05:01:36.641,1070,05:01:28,514,A,0,58.69,32.98,1006.28,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,SIM;ENABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000,"$1070,05:01:28,514,A,0,58.69,32.98,1006.28,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,SIM;ENABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T05:01:37.039,1070,05:01:29,515,A,0,58.30,32.99,1006.25,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,SIM;ENABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000,"$1070,05:01:29,515,A,0,58.30,32.99,1006.25,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,SIM;ENABLE,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
