host_time,team_id,time,packet_count,mode,state,altitude_m,temperature_c,pressure_hpa,voltage_v,current_a,power_w,gyro_roll,gyro_pitch,gyro_yaw,acc_roll,acc_pitch,acc_yaw,mag_roll,mag_pitch,mag_yaw,gps_time,gps_alt,gps_lat,gps_lon,gps_sats,distance_cm,cmd_echo,filtered_roll,filtered_pitch,filtered_yaw,start_lat,start_lon,target_lat,target_lon,carrot_lat,carrot_lon,current_heading_deg,desired_heading_deg,left_pulse_us,right_pulse_us,guidance_state,raw
2026-05-06T03:19:26.785,1070,03:19:26,132,S,2,25.95,33.64,1010.16,7.360,0.770,5.667,-0.112,0.000,0.019,-0.457,9.707,0.871,44.639,-40.532,-18.634,000000,80.00,37.560000,126.930000,8,1938.0,SIMG37.56126.93908.5,84.986,2.429,68.331,,,,,,,68.33,,1266,1833,IDLE,"$1070,03:19:26,132,S,2,25.95,33.64,1010.16,7.360,0.770,5.667,-0.112,0.000,0.019,-0.457,9.707,0.871,44.639,-40.532,-18.634,000000,80.00,37.560000,126.930000,8,1938.0,SIMG37.56126.93908.5,84.986,2.429,68.331,,,,,,,68.33,,1266,1833,IDLE"
2026-05-06T03:19:27.811,1070,03:19:27,133,S,2,25.66,33.65,1010.13,7.370,0.790,5.822,-0.112,0.000,0.034,-0.379,9.707,0.832,43.597,-40.178,-19.183,000000,80.00,37.560000,126.930000,8,1913.0,SIMG37.56126.93908.5,84.965,2.435,68.317,,,,,,,68.32,,1266,1833,IDLE,"$1070,03:19:27,133,S,2,25.66,33.65,1010.13,7.370,0.790,5.822,-0.112,0.000,0.034,-0.379,9.707,0.832,43.597,-40.178,-19.183,000000,80.00,37.560000,126.930000,8,1913.0,SIMG37.56126.93908.5,84.965,2.435,68.317,,,,,,,68.32,,1266,1833,IDLE"
2026-05-06T03:19:28.832,1070,03:19:28,134,S,2,25.66,33.65,1010.16,7.380,0.810,5.978,-0.112,-0.224,-0.344,-0.418,9.707,0.871,44.184,-40.366,-16.942,000000,80.00,37.560000,126.930000,8,1890.0,SIMG37.56126.93908.5,84.986,2.415,68.331,,,,,,,68.33,,1266,1833,IDLE,"$1070,03:19:28,134,S,2,25.66,33.65,1010.16,7.380,0.810,5.978,-0.112,-0.224,-0.344,-0.418,9.707,0.871,44.184,-40.366,-16.942,000000,80.00,37.560000,126.930000,8,1890.0,SIMG37.56126.93908.5,84.986,2.415,68.331,,,,,,,68.33,,1266,1833,IDLE"
2026-05-06T03:19:29.859,1070,03:19:29,135,S,2,25.68,33.66,1010.14,7.350,0.750,5.512,0.000,0.112,-0.496,-0.379,9.707,0.832,44.721,-40.123,-17.948,000000,80.00,37.560000,126.930000,8,1868.0,SIMG37.56126.93908.5,84.969,2.426,68.332,,,,,,,68.33,,1266,1833,IDLE,"$1070,03:19:29,135,S,2,25.68,33.66,1010.14,7.350,0.750,5.512,0.000,0.112,-0.496,-0.379,9.707,0.832,44.721,-40.123,-17.948,000000,80.00,37.560000,126.930000,8,1868.0,SIMG37.56126.93908.5,84.969,2.426,68.332,,,,,,,68.33,,1266,1833,IDLE"
2026-05-06T03:19:30.876,1070,03:19:30,136,S,2,25.59,33.66,1010.20,7.360,0.770,5.667,-0.112,0.112,-0.054,-0.379,9.707,0.832,45.087,-40.892,-17.744,000000,80.00,37.560000,126.930000,8,1843.0,SIMG37.56126.93908.5,84.995,2.444,68.323,,,,,,,68.32,,1266,1833,IDLE,"$1070,03:19:30,136,S,2,25.59,33.66,1010.20,7.360,0.770,5.667,-0.112,0.112,-0.054,-0.379,9.707,0.832,45.087,-40.892,-17.744,000000,80.00,37.560000,126.930000,8,1843.0,SIMG37.56126.93908.5,84.995,2.444,68.323,,,,,,,68.32,,1266,1833,IDLE"
2026-05-06T03:19:31.935,1070,03:19:31,137,S,2,25.71,33.67,1010.17,7.370,0.790,5.822,0.000,0.112,-0.148,-0.379,9.707,0.832,45.430,-40.414,-17.093,000000,80.00,37.560000,126.930000,8,1820.0,SIMG37.56126.93908.5,84.994,2.423,68.313,,,,,,,68.31,,1266,1833,IDLE,"$1070,03:19:31,137,S,2,25.71,33.67,1010.17,7.370,0.790,5.822,0.000,0.112,-0.148,-0.379,9.707,0.832,45.430,-40.414,-17.093,000000,80.00,37.560000,126.930000,8,1820.0,SIMG37.56126.93908.5,84.994,2.423,68.313,,,,,,,68.31,,1266,1833,IDLE"
2026-05-06T03:19:32.759,1070,03:19:32,138,S,2,25.82,33.67,1010.15,7.380,0.810,5.978,-0.112,0.000,-0.022,-0.418,9.707,0.871,44.705,-39.954,-16.875,000000,80.00,37.560000,126.930000,8,1798.0,SIMG37.56126.93908.5,84.978,2.400,68.302,,,,,,,68.30,,1266,1833,IDLE,"$1070,03:19:32,138,S,2,25.82,33.67,1010.15,7.380,0.810,5.978,-0.112,0.000,-0.022,-0.418,9.707,0.871,44.705,-39.954,-16.875,000000,80.00,37.560000,126.930000,8,1798.0,SIMG37.56126.93908.5,84.978,2.400,68.302,,,,,,,68.30,,1266,1833,IDLE"
2026-05-06T03:19:33.804,1070,03:19:33,139,S,2,25.53,33.67,1010.16,7.350,0.750,5.512,-0.112,-0.112,-0.164,-0.418,9.707,0.832,44.571,-40.497,-17.910,000000,80.00,37.560000,126.930000,8,1773.0,SIMG37.56126.93908.5,84.970,2.442,68.297,,,,,,,68.30,,1266,1833,IDLE,"$1070,03:19:33,139,S,2,25.53,33.67,1010.16,7.350,0.750,5.512,-0.112,-0.112,-0.164,-0.418,9.707,0.832,44.571,-40.497,-17.910,000000,80.00,37.560000,126.930000,8,1773.0,SIMG37.56126.93908.5,84.970,2.442,68.297,,,,,,,68.30,,1266,1833,IDLE"
2026-05-06T03:19:34.840,1070,03:19:34,140,S,2,25.73,33.68,1010.18,7.360,0.770,5.667,-0.112,-0.224,0.022,-0.379,9.707,0.832,44.826,-40.506,-17.835,000000,80.00,37.560000,126.930000,8,1750.0,SIMG37.56126.93908.5,84.979,2.431,68.300,,,,,,,68.30,,1266,1833,IDLE,"$1070,03:19:34,140,S,2,25.73,33.68,1010.18,7.360,0.770,5.667,-0.112,-0.224,0.022,-0.379,9.707,0.832,44.826,-40.506,-17.835,000000,80.00,37.560000,126.930000,8,1750.0,SIMG37.56126.93908.5,84.979,2.431,68.300,,,,,,,68.30,,1266,1833,IDLE"
2026-05-06T03:19:35.908,1070,03:19:35,141,S,2,25.62,33.68,1010.20,7.370,0.790,5.822,0.000,-0.112,-0.059,-0.418,9.707,0.871,44.660,-40.002,-16.550,000000,80.00,37.560000,126.930000,8,1728.0,SIMG37.56126.93908.5,84.975,2.405,68.310,,,,,,,68.31,,1266,1833,IDLE,"$1070,03:19:35,141,S,2,25.62,33.68,1010.20,7.370,0.790,5.822,0.000,-0.112,-0.059,-0.418,9.707,0.871,44.660,-40.002,-16.550,000000,80.00,37.560000,126.930000,8,1728.0,SIMG37.56126.93908.5,84.975,2.405,68.310,,,,,,,68.31,,1266,1833,IDLE"
2026-05-06T03:19:36.929,1070,03:19:36,142,S,2,25.82,33.68,1010.15,7.380,0.810,5.978,-0.224,-0.112,-0.190,-0.457,9.707,0.871,45.314,-40.147,-16.387,000000,80.00,37.560000,126.930000,8,1703.0,SIMG37.56126.93908.5,84.977,2.457,68.301,,,,,,,68.30,,1266,1833,IDLE,"$1070,03:19:36,142,S,2,25.82,33.68,1010.15,7.380,0.810,5.978,-0.224,-0.112,-0.190,-0.457,9.707,0.871,45.314,-40.147,-16.387,000000,80.00,37.560000,126.930000,8,1703.0,SIMG37.56126.93908.5,84.977,2.457,68.301,,,,,,,68.30,,1266,1833,IDLE"
2026-05-06T03:19:37.943,1070,03:19:37,143,S,2,25.46,33.69,1010.18,7.350,0.750,5.512,-0.112,0.000,-0.127,-0.379,9.707,0.871,45.072,-40.242,-16.660,000000,80.00,37.560000,126.930000,8,1680.0,SIMG37.56126.93908.5,84.951,2.425,68.284,,,,,,,68.28,,1266,1833,IDLE,"$1070,03:19:37,143,S,2,25.46,33.69,1010.18,7.350,0.750,5.512,-0.112,0.000,-0.127,-0.379,9.707,0.871,45.072,-40.242,-16.660,000000,80.00,37.560000,126.930000,8,1680.0,SIMG37.56126.93908.5,84.951,2.425,68.284,,,,,,,68.28,,1266,1833,IDLE"
2026-05-06T03:19:38.772,1070,03:19:38,144,S,2,25.58,33.69,1010.14,7.360,0.770,5.667,0.112,0.000,-0.206,-0.418,9.707,0.871,44.987,-40.418,-17.202,000000,80.00,37.560000,126.930000,8,1658.0,SIMG37.56126.93908.5,84.953,2.429,68.280,,,,,,,68.28,,1266,1833,IDLE,"$1070,03:19:38,144,S,2,25.58,33.69,1010.14,7.360,0.770,5.667,0.112,0.000,-0.206,-0.418,9.707,0.871,44.987,-40.418,-17.202,000000,80.00,37.560000,126.930000,8,1658.0,SIMG37.56126.93908.5,84.953,2.429,68.280,,,,,,,68.28,,1266,1833,IDLE"
2026-05-06T03:19:39.817,1070,03:19:39,145,S,2,25.67,33.70,1010.17,7.370,0.790,5.822,0.000,0.000,-0.104,-0.379,9.707,0.832,45.266,-40.229,-16.912,000000,80.00,37.560000,126.930000,8,1633.0,SS3,84.960,2.441,68.290,,,,,,,68.29,,1266,1833,IDLE,"$1070,03:19:39,145,S,2,25.67,33.70,1010.17,7.370,0.790,5.822,0.000,0.000,-0.104,-0.379,9.707,0.832,45.266,-40.229,-16.912,000000,80.00,37.560000,126.930000,8,1633.0,SS3,84.960,2.441,68.290,,,,,,,68.29,,1266,1833,IDLE"
2026-05-06T03:19:40.867,1070,03:19:40,146,S,2,25.37,33.70,1010.18,7.380,0.810,5.978,0.112,-0.112,0.039,-0.418,9.707,0.832,44.468,-40.701,-18.127,000000,80.00,37.560000,126.930000,8,1610.0,SS3,84.957,2.426,68.291,,,,,,,68.29,,1266,1833,IDLE,"$1070,03:19:40,146,S,2,25.37,33.70,1010.18,7.380,0.810,5.978,0.112,-0.112,0.039,-0.418,9.707,0.832,44.468,-40.701,-18.127,000000,80.00,37.560000,126.930000,8,1610.0,SS3,84.957,2.426,68.291,,,,,,,68.29,,1266,1833,IDLE"
2026-05-06T03:19:41.916,1070,03:19:41,147,S,2,25.69,33.70,1010.14,7.350,0.750,5.512,0.112,0.000,0.025,-0.418,9.707,0.832,45.141,-40.521,-18.674,000000,80.00,37.560000,126.930000,8,1588.0,SS3,85.000,2.436,68.295,,,,,,,68.29,,1266,1833,IDLE,"$1070,03:19:41,147,S,2,25.69,33.70,1010.14,7.350,0.750,5.512,0.112,0.000,0.025,-0.418,9.707,0.832,45.141,-40.521,-18.674,000000,80.00,37.560000,126.930000,8,1588.0,SS3,85.000,2.436,68.295,,,,,,,68.29,,1266,1833,IDLE"
2026-05-06T03:19:42.735,1070,03:19:42,148,S,2,25.60,33.70,1010.20,7.360,0.770,5.667,-0.112,0.000,-0.011,-0.418,9.707,0.832,44.484,-40.377,-18.288,000000,80.00,37.560000,126.930000,8,1563.0,SS3,85.006,2.469,68.287,,,,,,,68.29,,1266,1833,IDLE,"$1070,03:19:42,148,S,2,25.60,33.70,1010.20,7.360,0.770,5.667,-0.112,0.000,-0.011,-0.418,9.707,0.832,44.484,-40.377,-18.288,000000,80.00,37.560000,126.930000,8,1563.0,SS3,85.006,2.469,68.287,,,,,,,68.29,,1266,1833,IDLE"
2026-05-06T03:19:43.782,1070,03:19:43,149,S,2,25.51,33.71,1010.18,7.370,0.790,5.822,-0.112,0.000,-0.045,-0.379,9.707,0.832,44.626,-40.105,-17.247,000000,80.00,37.560000,126.930000,8,1540.0,SS2,85.001,2.473,68.299,,,,,,,68.30,,1266,1833,IDLE,"$1070,03:19:43,149,S,2,25.51,33.71,1010.18,7.370,0.790,5.822,-0.112,0.000,-0.045,-0.379,9.707,0.832,44.626,-40.105,-17.247,000000,80.00,37.560000,126.930000,8,1540.0,SS2,85.001,2.473,68.299,,,,,,,68.30,,1266,1833,IDLE"
2026-05-06T03:19:44.861,1070,03:19:44,150,S,2,25.72,33.72,1010.18,7.380,0.810,5.978,0.224,-0.112,0.190,-0.379,9.707,0.832,44.862,-39.750,-18.170,000000,80.00,37.560000,126.930000,8,1518.0,SS2,84.973,2.444,68.307,,,,,,,68.31,,1266,1833,IDLE,"$1070,03:19:44,150,S,2,25.72,33.72,1010.18,7.380,0.810,5.978,0.224,-0.112,0.190,-0.379,9.707,0.832,44.862,-39.750,-18.170,000000,80.00,37.560000,126.930000,8,1518.0,SS2,84.973,2.444,68.307,,,,,,,68.31,,1266,1833,IDLE"
2026-05-06T03:19:45.869,1070,03:19:45,151,S,2,25.63,33.72,1010.17,7.350,0.750,5.512,0.000,0.000,0.226,-0.418,9.707,0.832,44.992,-40.291,-17.796,000000,80.00,37.560000,126.930000,8,1493.0,SS2,84.975,2.441,68.319,,,,,,,68.32,,1266,1833,IDLE,"$1070,03:19:45,151,S,2,25.63,33.72,1010.17,7.350,0.750,5.512,0.000,0.000,0.226,-0.418,9.707,0.832,44.992,-40.291,-17.796,000000,80.00,37.560000,126.930000,8,1493.0,SS2,84.975,2.441,68.319,,,,,,,68.32,,1266,1833,IDLE"
2026-05-06T03:19:46.884,1070,03:19:46,152,S,2,25.57,33.72,1010.14,7.360,0.770,5.667,0.000,0.000,0.058,-0.418,9.707,0.832,44.311,-40.497,-17.421,000000,80.00,37.560000,126.930000,8,1470.0,SS2,84.971,2.437,68.331,,,,,,,68.33,,1266,1833,IDLE,"$1070,03:19:46,152,S,2,25.57,33.72,1010.14,7.360,0.770,5.667,0.000,0.000,0.058,-0.418,9.707,0.832,44.311,-40.497,-17.421,000000,80.00,37.560000,126.930000,8,1470.0,SS2,84.971,2.437,68.331,,,,,,,68.33,,1266,1833,IDLE"
2026-05-06T03:19:47.929,1070,03:19:47,153,S,2,25.65,33.73,1010.17,7.370,0.790,5.822,0.000,0.000,0.133,-0.457,9.707,0.832,45.754,-40.459,-17.906,000000,80.00,37.560000,126.930000,8,1448.0,SS3,84.966,2.428,68.329,,,,,,,68.33,,1266,1833,IDLE,"$1070,03:19:47,153,S,2,25.65,33.73,1010.17,7.370,0.790,5.822,0.000,0.000,0.133,-0.457,9.707,0.832,45.754,-40.459,-17.906,000000,80.00,37.560000,126.930000,8,1448.0,SS3,84.966,2.428,68.329,,,,,,,68.33,,1266,1833,IDLE"
2026-05-06T03:19:48.752,1070,03:19:48,154,S,2,25.98,33.73,1010.17,7.380,0.810,5.978,0.112,-0.224,-0.045,-0.457,9.707,0.871,44.722,-40.540,-18.049,000000,80.00,37.560000,126.930000,8,1423.0,SS3,84.963,2.406,68.321,,,,,,,68.32,,1266,1833,IDLE,"$1070,03:19:48,154,S,2,25.98,33.73,1010.17,7.380,0.810,5.978,0.112,-0.224,-0.045,-0.457,9.707,0.871,44.722,-40.540,-18.049,000000,80.00,37.560000,126.930000,8,1423.0,SS3,84.963,2.406,68.321,,,,,,,68.32,,1266,1833,IDLE"
2026-05-06T03:19:49.769,1070,03:19:49,155,S,2,25.71,33.74,1010.18,7.350,0.750,5.512,-0.112,-0.112,0.015,-0.379,9.707,0.832,44.424,-40.964,-18.544,000000,80.00,37.560000,126.930000,8,1400.0,SS3,84.943,2.425,68.338,,,,,,,68.34,,1266,1833,IDLE,"$1070,03:19:49,155,S,2,25.71,33.74,1010.18,7.350,0.750,5.512,-0.112,-0.112,0.015,-0.379,9.707,0.832,44.424,-40.964,-18.544,000000,80.00,37.560000,126.930000,8,1400.0,SS3,84.943,2.425,68.338,,,,,,,68.34,,1266,1833,IDLE"
2026-05-06T03:19:51.037,1070,03:19:50,156,S,2,25.18,33.74,1010.17,7.360,0.770,5.667,0.000,0.000,0.090,-0.379,9.707,0.871,44.678,-40.261,-17.383,000000,80.00,37.560000,126.930000,8,1378.0,SS4,84.949,2.433,68.351,37.560000,126.930000,,,,,68.35,,1266,1833,GPS_INVALID,"$1070,03:19:50,156,S,2,25.18,33.74,1010.17,7.360,0.770,5.667,0.000,0.000,0.090,-0.379,9.707,0.871,44.678,-40.261,-17.383,000000,80.00,37.560000,126.930000,8,1378.0,SS4,84.949,2.433,68.351,37.560000,126.930000,,,,,68.35,,1266,1833,GPS_INVALID"
2026-05-06T03:19:52.040,1070,03:19:51,157,S,4,25.62,33.75,1010.16,7.370,0.790,5.822,0.000,0.112,-0.037,-0.379,9.707,0.871,46.029,-41.608,-17.186,000000,80.00,37.560000,126.930000,8,1353.0,SS4,84.967,2.418,68.352,37.560000,126.930000,,,,,68.35,,1266,1833,TARGET_UNSET,"$1070,03:19:51,157,S,4,25.62,33.75,1010.16,7.370,0.790,5.822,0.000,0.112,-0.037,-0.379,9.707,0.871,46.029,-41.608,-17.186,000000,80.00,37.560000,126.930000,8,1353.0,SS4,84.967,2.418,68.352,37.560000,126.930000,,,,,68.35,,1266,1833,TARGET_UNSET"
2026-05-06T03:19:52.883,1070,03:19:52,158,S,4,25.53,33.75,1010.21,7.380,0.810,5.978,0.112,0.224,0.164,-0.379,9.707,0.832,45.295,-40.763,-18.122,000000,80.00,37.560000,126.930000,8,1330.0,SS4,84.973,2.433,68.335,37.560000,126.930000,,,,,68.33,,1266,1833,TARGET_UNSET,"$1070,03:19:52,158,S,4,25.53,33.75,1010.21,7.380,0.810,5.978,0.112,0.224,0.164,-0.379,9.707,0.832,45.295,-40.763,-18.122,000000,80.00,37.560000,126.930000,8,1330.0,SS4,84.973,2.433,68.335,37.560000,126.930000,,,,,68.33,,1266,1833,TARGET_UNSET"
2026-05-06T03:19:53.945,1070,03:19:53,159,S,4,25.82,33.75,1010.19,7.350,0.750,5.512,-0.112,0.000,0.144,-0.340,9.707,0.832,45.347,-40.826,-17.891,000000,80.00,37.560000,126.930000,8,1308.0,SS4,84.981,2.401,68.328,37.560000,126.930000,,,,,68.33,,1266,1833,TARGET_UNSET,"$1070,03:19:53,159,S,4,25.82,33.75,1010.19,7.350,0.750,5.512,-0.112,0.000,0.144,-0.340,9.707,0.832,45.347,-40.826,-17.891,000000,80.00,37.560000,126.930000,8,1308.0,SS4,84.981,2.401,68.328,37.560000,126.930000,,,,,68.33,,1266,1833,TARGET_UNSET"
2026-05-06T03:19:54.978,1070,03:19:54,160,S,4,25.62,33.76,1010.15,7.360,0.770,5.667,0.000,0.000,-0.255,-0.418,9.707,0.871,44.891,-39.943,-16.817,000000,80.00,37.560000,126.930000,8,1283.0,SS4,84.938,2.405,68.322,37.560000,126.930000,,,,,68.32,,1266,1833,TARGET_UNSET,"$1070,03:19:54,160,S,4,25.62,33.76,1010.15,7.360,0.770,5.667,0.000,0.000,-0.255,-0.418,9.707,0.871,44.891,-39.943,-16.817,000000,80.00,37.560000,126.930000,8,1283.0,SS4,84.938,2.405,68.322,37.560000,126.930000,,,,,68.32,,1266,1833,TARGET_UNSET"
2026-05-06T03:19:56.044,1070,03:19:55,161,S,4,25.64,33.76,1010.20,7.370,0.790,5.822,-0.112,0.000,-0.033,-0.418,9.707,0.832,44.585,-40.509,-18.803,000000,80.00,37.560000,126.930000,8,1260.0,SS4,84.954,2.452,68.333,37.560000,126.930000,,,,,68.34,,1266,1833,TARGET_UNSET,"$1070,03:19:55,161,S,4,25.64,33.76,1010.20,7.370,0.790,5.822,-0.112,0.000,-0.033,-0.418,9.707,0.832,44.585,-40.509,-18.803,000000,80.00,37.560000,126.930000,8,1260.0,SS4,84.954,2.452,68.333,37.560000,126.930000,,,,,68.34,,1266,1833,TARGET_UNSET"
2026-05-06T03:19:56.859,1070,03:19:56,162,S,4,25.55,33.76,1010.19,7.380,0.810,5.978,0.224,0.112,-0.094,-0.457,9.707,0.871,44.774,-40.166,-18.416,000000,80.00,37.560000,126.930000,8,1238.0,SS4,84.961,2.441,68.349,37.560000,126.930000,,,,,68.35,,1266,1833,TARGET_UNSET,"$1070,03:19:56,162,S,4,25.55,33.76,1010.19,7.380,0.810,5.978,0.224,0.112,-0.094,-0.457,9.707,0.871,44.774,-40.166,-18.416,000000,80.00,37.560000,126.930000,8,1238.0,SS4,84.961,2.441,68.349,37.560000,126.930000,,,,,68.35,,1266,1833,TARGET_UNSET"
2026-05-06T03:19:57.892,1070,03:19:57,163,S,4,25.58,33.76,1010.16,7.350,0.750,5.512,-0.224,0.112,0.089,-0.418,9.707,0.832,45.304,-40.430,-17.528,000000,80.00,37.560000,126.930000,8,1213.0,SS4,84.960,2.435,68.346,37.560000,126.930000,,,,,68.35,,1266,1833,TARGET_UNSET,"$1070,03:19:57,163,S,4,25.58,33.76,1010.16,7.350,0.750,5.512,-0.224,0.112,0.089,-0.418,9.707,0.832,45.304,-40.430,-17.528,000000,80.00,37.560000,126.930000,8,1213.0,SS4,84.960,2.435,68.346,37.560000,126.930000,,,,,68.35,,1266,1833,TARGET_UNSET"
2026-05-06T03:19:58.956,1070,03:19:58,164,S,4,25.58,33.77,1010.14,7.360,0.770,5.667,-0.224,0.224,0.038,-0.418,9.707,0.871,45.174,-40.926,-18.067,000000,80.00,37.560000,126.930000,8,1190.0,SS4,84.984,2.441,68.344,37.560000,126.930000,,,,,68.34,,1266,1833,TARGET_UNSET,"$1070,03:19:58,164,S,4,25.58,33.77,1010.14,7.360,0.770,5.667,-0.224,0.224,0.038,-0.418,9.707,0.871,45.174,-40.926,-18.067,000000,80.00,37.560000,126.930000,8,1190.0,SS4,84.984,2.441,68.344,37.560000,126.930000,,,,,68.34,,1266,1833,TARGET_UNSET"
2026-05-06T03:19:59.983,1070,03:19:59,165,S,4,25.40,33.78,1010.18,7.370,0.790,5.822,0.000,0.000,0.057,-0.418,9.707,0.871,44.519,-39.604,-19.316,000000,80.00,37.560000,126.930000,8,1168.0,SS4,85.007,2.436,68.357,37.560000,126.930000,,,,,68.36,,1266,1833,TARGET_UNSET,"$1070,03:19:59,165,S,4,25.40,33.78,1010.18,7.370,0.790,5.822,0.000,0.000,0.057,-0.418,9.707,0.871,44.519,-39.604,-19.316,000000,80.00,37.560000,126.930000,8,1168.0,SS4,85.007,2.436,68.357,37.560000,126.930000,,,,,68.36,,1266,1833,TARGET_UNSET"
2026-05-06T03:20:01.028,1070,03:20:00,166,S,4,25.51,33.78,1010.16,7.380,0.810,5.978,0.112,0.000,0.086,-0.379,9.707,0.832,45.300,-40.580,-18.995,000000,80.00,37.560000,126.930000,8,1143.0,SS4,84.989,2.453,68.378,37.560000,126.930000,,,,,68.38,,1266,1833,TARGET_UNSET,"$1070,03:20:00,166,S,4,25.51,33.78,1010.16,7.380,0.810,5.978,0.112,0.000,0.086,-0.379,9.707,0.832,45.300,-40.580,-18.995,000000,80.00,37.560000,126.930000,8,1143.0,SS4,84.989,2.453,68.378,37.560000,126.930000,,,,,68.38,,1266,1833,TARGET_UNSET"
2026-05-06T03:20:02.053,1070,03:20:01,167,S,4,25.54,33.78,1010.19,7.350,0.750,5.512,-0.112,-0.112,0.121,-0.418,9.707,0.832,45.148,-40.425,-18.920,000000,80.00,37.560000,126.930000,8,1120.0,SS4,84.986,2.441,68.385,37.560000,126.930000,,,,,68.39,,1266,1833,TARGET_UNSET,"$1070,03:20:01,167,S,4,25.54,33.78,1010.19,7.350,0.750,5.512,-0.112,-0.112,0.121,-0.418,9.707,0.832,45.148,-40.425,-18.920,000000,80.00,37.560000,126.930000,8,1120.0,SS4,84.986,2.441,68.385,37.560000,126.930000,,,,,68.39,,1266,1833,TARGET_UNSET"
2026-05-06T03:20:02.909,1070,03:20:02,168,S,4,25.51,33.79,1010.19,7.360,0.770,5.667,0.000,0.000,-0.080,-0.418,9.707,0.832,45.117,-39.995,-17.235,000000,80.00,37.560000,126.930000,8,1098.0,SS4,85.000,2.438,68.388,37.560000,126.930000,,,,,68.39,,1266,1833,TARGET_UNSET,"$1070,03:20:02,168,S,4,25.51,33.79,1010.19,7.360,0.770,5.667,0.000,0.000,-0.080,-0.418,9.707,0.832,45.117,-39.995,-17.235,000000,80.00,37.560000,126.930000,8,1098.0,SS4,85.000,2.438,68.388,37.560000,126.930000,,,,,68.39,,1266,1833,TARGET_UNSET"
2026-05-06T03:20:03.916,1070,03:20:03,169,S,4,25.54,33.80,1010.15,7.370,0.790,5.822,-0.112,-0.112,0.069,-0.379,9.707,0.871,44.899,-40.176,-19.432,000000,80.00,37.560000,126.930000,8,1073.0,SS4,85.003,2.460,68.401,37.560000,126.930000,,,,,68.41,,1266,1833,TARGET_UNSET,"$1070,03:20:03,169,S,4,25.54,33.80,1010.15,7.370,0.790,5.822,-0.112,-0.112,0.069,-0.379,9.707,0.871,44.899,-40.176,-19.432,000000,80.00,37.560000,126.930000,8,1073.0,SS4,85.003,2.460,68.401,37.560000,126.930000,,,,,68.41,,1266,1833,TARGET_UNSET"
2026-05-06T03:20:04.978,1070,03:20:04,170,S,4,25.68,33.80,1010.20,7.380,0.810,5.978,-0.224,0.000,-0.132,-0.418,9.707,0.871,45.206,-40.764,-17.446,000000,80.00,37.560000,126.930000,8,1050.0,SS4,84.954,2.447,68.421,37.560000,126.930000,,,,,68.43,,1266,1833,TARGET_UNSET,"$1070,03:20:04,170,S,4,25.68,33.80,1010.20,7.380,0.810,5.978,-0.224,0.000,-0.132,-0.418,9.707,0.871,45.206,-40.764,-17.446,000000,80.00,37.560000,126.930000,8,1050.0,SS4,84.954,2.447,68.421,37.560000,126.930000,,,,,68.43,,1266,1833,TARGET_UNSET"
2026-05-06T03:20:06.012,1070,03:20:06,171,S,4,25.47,33.80,1010.16,7.350,0.750,5.512,-0.112,0.000,0.004,-0.457,9.707,0.832,44.405,-40.085,-18.805,000000,80.00,37.560000,126.930000,8,1022.0,SS4,84.939,2.434,68.419,37.560000,126.930000,,,,,68.42,,1266,1833,TARGET_UNSET,"$1070,03:20:06,171,S,4,25.47,33.80,1010.16,7.350,0.750,5.512,-0.112,0.000,0.004,-0.457,9.707,0.832,44.405,-40.085,-18.805,000000,80.00,37.560000,126.930000,8,1022.0,SS4,84.939,2.434,68.419,37.560000,126.930000,,,,,68.42,,1266,1833,TARGET_UNSET"
2026-05-06T03:20:07.062,1070,03:20:07,172,S,4,25.68,33.81,1010.16,7.360,0.770,5.667,-0.112,0.000,0.011,-0.418,9.707,0.832,44.765,-40.382,-18.123,000000,80.00,37.560000,126.930000,8,1000.0,SS4,84.963,2.416,68.428,37.560000,126.930000,,,,,68.44,,1266,1833,TARGET_UNSET,"$1070,03:20:07,172,S,4,25.68,33.81,1010.16,7.360,0.770,5.667,-0.112,0.000,0.011,-0.418,9.707,0.832,44.765,-40.382,-18.123,000000,80.00,37.560000,126.930000,8,1000.0,SS4,84.963,2.416,68.428,37.560000,126.930000,,,,,68.44,,1266,1833,TARGET_UNSET"
2026-05-06T03:20:08.103,1070,03:20:08,173,S,4,26.00,33.82,1010.20,7.370,0.790,5.822,0.336,0.112,-0.084,-0.418,9.707,0.871,44.730,-40.445,-17.236,000000,80.00,37.560000,126.930000,8,975.0,SS4,84.983,2.407,68.441,37.560000,126.930000,,,,,68.44,,1266,1833,TARGET_UNSET,"$1070,03:20:08,173,S,4,26.00,33.82,1010.20,7.370,0.790,5.822,0.336,0.112,-0.084,-0.418,9.707,0.871,44.730,-40.445,-17.236,000000,80.00,37.560000,126.930000,8,975.0,SS4,84.983,2.407,68.441,37.560000,126.930000,,,,,68.44,,1266,1833,TARGET_UNSET"
