time,state,control_mode,l1input_valid,l1output_valid,fail_reason,gps_pos_fresh,gps_motion_fresh,imu_gyrz_fresh,imu_yaw_fresh,baro_sink_fresh,acc_fresh,dr_current_valid,dr_confidence,nav_E,nav_N,nav_V,nav_course_deg,yaw_rate_cmd_dps,left_pwm_est,right_pwm_est,origin_lock_source,yaw_saturated,servo_saturated,before_mode
17325.34,3,DR_M_YBA_OPEN,1,1,OK,1,0,1,1,1,1,1,1.0,0.0,0.0,3.522,-89.49,25.0,1294,1227,LATE_GPS,0,0,DR_TRACKING_CLOSED
17325.39,3,DR_M_GBA_CLOSED,1,1,OK,1,0,1,1,1,1,1,1.0,0.0,0.0,0.51,135.62,-4.872,1327,1261,LATE_GPS,0,0,DR_TRACKING_CLOSED
17325.44,3,DR_M_GBA_CLOSED,1,1,OK,1,0,1,1,1,1,1,1.0,0.0,0.0,0.507,133.79,-4.842,1360,1294,LATE_GPS,0,0,DR_TRACKING_CLOSED
17325.49,3,DR_M_GBA_CLOSED,1,1,OK,1,0,1,1,1,1,1,1.0,0.0,0.0,0.514,131.96,-4.912,1394,1328,LATE_GPS,0,0,DR_TRACKING_CLOSED
17325.54,3,DR_M_GBA_CLOSED,1,1,OK,1,0,1,1,1,1,1,1.0,0.0,0.0,0.514,130.13,-4.912,1427,1361,LATE_GPS,0,0,DR_TRACKING_CLOSED
17325.59,3,DR_M_GBA_CLOSED,1,1,OK,1,0,1,1,1,1,1,1.0,0.0,0.0,0.5,128.31,-4.775,1461,1394,LATE_GPS,0,0,DR_TRACKING_CLOSED
17325.64,3,DR_M_GBA_CLOSED,1,1,OK,1,0,1,1,1,1,1,1.0,0.0,0.0,0.505,126.48,-4.821,1494,1428,LATE_GPS,0,0,DR_TRACKING_CLOSED
17325.691,3,DR_M_GBA_CLOSED,1,1,OK,1,0,1,1,1,1,1,1.0,0.0,0.0,0.501,125.42,-4.786,1527,1461,LATE_GPS,0,0,DR_TRACKING_CLOSED
17325.741,3,DR_M_GBA_CLOSED,1,1,OK,1,0,1,1,1,1,1,1.0,0.0,0.0,0.5,124.36,-4.775,1561,1495,LATE_GPS,0,0,DR_TRACKING_CLOSED
17325.791,3,DR_M_GBA_CLOSED,1,1,OK,1,0,1,1,1,1,1,1.0,0.0,0.0,0.5,123.3,-4.775,1594,1528,LATE_GPS,0,0,DR_TRACKING_CLOSED
17325.841,3,DR_M_GBA_CLOSED,0,0,NAV_INVALID,1,0,1,1,1,1,1,1.0,0.0,0.0,0.49,122.24,0.0,1591,1524,LATE_GPS,0,0,DR_TRACKING_CLOSED
17325.891,3,DR_M_GBA_CLOSED,1,1,OK,1,0,1,1,1,1,1,1.0,0.0,0.0,0.901,121.18,-8.602,1557,1491,LATE_GPS,0,0,DR_TRACKING_CLOSED
17325.941,3,DR_M_GBA_CLOSED,1,1,OK,1,0,1,1,1,1,1,1.0,0.0,0.0,0.901,120.12,-8.605,1557,1491,LATE_GPS,0,0,DR_TRACKING_CLOSED
17325.991,3,DR_M_GBA_CLOSED,1,1,OK,1,0,1,1,1,1,1,1.0,0.0,0.0,7.0,119.06,-50.0,1524,1457,LATE_GPS,0,0,DR_TRACKING_CLOSED
17326.041,3,DR_M_GBA_CLOSED,1,1,OK,1,0,1,1,1,1,1,1.0,0.0,0.0,7.0,118.0,-50.0,1490,1424,LATE_GPS,0,0,DR_TRACKING_CLOSED
17326.092,3,DR_M_GBA_CLOSED,1,1,OK,1,0,1,1,1,1,1,1.0,0.0,0.0,7.0,116.94,-50.0,1457,1391,LATE_GPS,0,0,DR_TRACKING_CLOSED
17326.142,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9997,0.309,-0.166,7.0,118.23,-45.0,1423,1357,LATE_GPS,0,0,DR_TRACKING_CLOSED
17326.192,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9987,0.565,-0.314,5.894,119.99,-45.0,1390,1324,LATE_GPS,0,0,DR_TRACKING_CLOSED
17326.242,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9977,0.816,-0.469,5.894,121.76,-45.0,1357,1290,LATE_GPS,0,0,DR_TRACKING_CLOSED
17326.292,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9967,1.109,-0.663,7.0,123.53,-45.0,1323,1257,LATE_GPS,0,0,DR_TRACKING_CLOSED
17326.342,3,DR_PM_YBA_OPEN,1,1,OK,0,0,1,1,1,1,1,0.9957,0.787,-0.804,7.0,-113.65,20.0,1357,1290,LATE_GPS,0,0,DR_TRACKING_CLOSED
17326.392,3,DR_PM_YBA_OPEN,1,1,OK,0,0,1,1,1,1,1,0.9947,0.502,-0.866,5.821,-102.3,20.0,1390,1324,LATE_GPS,0,0,DR_TRACKING_CLOSED
17326.442,3,DR_PM_YBA_OPEN,1,1,OK,0,0,1,1,1,1,1,0.9937,0.217,-0.929,5.821,-102.5,20.0,1423,1357,LATE_GPS,0,0,DR_TRACKING_CLOSED
17326.492,3,DR_PM_YBA_OPEN,1,1,OK,0,0,1,1,1,1,1,0.9927,0.041,-1.004,3.824,-113.1,20.0,1457,1391,LATE_GPS,0,0,DR_TRACKING_CLOSED
17326.543,3,DR_PM_YBA_OPEN,1,1,OK,0,0,1,1,1,1,1,0.9917,-0.117,-1.112,3.824,-124.38,20.0,1490,1424,LATE_GPS,0,0,DR_TRACKING_CLOSED
17326.593,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9907,-0.006,-1.188,2.677,124.25,-25.323,1457,1391,LATE_GPS,0,0,DR_TRACKING_CLOSED
17326.643,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9897,0.104,-1.265,2.677,124.97,-25.298,1426,1359,LATE_GPS,0,0,DR_TRACKING_CLOSED
17326.693,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9887,0.213,-1.343,2.677,125.7,-25.272,1426,1360,LATE_GPS,0,0,DR_TRACKING_CLOSED
17326.743,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9877,0.321,-1.423,2.677,126.42,-25.246,1426,1360,LATE_GPS,0,0,DR_TRACKING_CLOSED
17326.793,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9867,0.405,-1.487,2.121,127.1,-19.981,1459,1393,LATE_GPS,0,0,DR_TRACKING_CLOSED
17326.843,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9857,0.491,-1.55,2.121,126.75,-19.96,1485,1419,LATE_GPS,0,0,DR_TRACKING_CLOSED
17326.893,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9847,0.773,-1.759,7.0,126.4,-45.0,1452,1385,LATE_GPS,0,0,DR_TRACKING_CLOSED
17326.944,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9837,1.057,-1.965,7.0,126.04,-45.0,1418,1352,LATE_GPS,0,0,DR_TRACKING_CLOSED
17326.994,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9827,1.342,-2.17,7.0,125.69,-45.0,1385,1318,LATE_GPS,0,0,DR_TRACKING_CLOSED
17327.044,3,DR_PM_YBA_OPEN,1,1,OK,0,0,1,1,1,1,1,0.9817,1.191,-2.487,7.0,-154.66,20.0,1418,1352,LATE_GPS,0,0,DR_TRACKING_CLOSED
17327.094,3,DR_PM_YBA_OPEN,1,1,OK,0,0,1,1,1,1,1,0.9807,1.084,-2.821,7.0,-162.24,20.0,1452,1385,LATE_GPS,0,0,DR_TRACKING_CLOSED
17327.144,3,DR_PM_YBA_OPEN,1,1,OK,0,0,1,1,1,1,1,0.9797,0.992,-3.16,7.0,-164.7,20.0,1485,1419,LATE_GPS,0,0,DR_TRACKING_CLOSED
17327.194,3,DR_PM_YBA_OPEN,1,1,OK,0,0,1,1,1,1,1,0.9787,0.828,-3.47,7.0,-152.18,20.0,1518,1452,LATE_GPS,0,0,DR_TRACKING_CLOSED
17327.244,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9777,1.119,-3.666,6.993,123.97,-45.0,1485,1419,LATE_GPS,0,0,DR_TRACKING_CLOSED
17327.294,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9767,1.415,-3.854,6.994,122.26,-45.0,1452,1385,LATE_GPS,0,0,DR_TRACKING_CLOSED
17327.346,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9756,1.723,-4.036,6.993,120.51,-45.0,1417,1351,LATE_GPS,0,0,DR_TRACKING_CLOSED
17327.396,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9746,1.943,-4.157,5.021,118.79,-45.0,1384,1318,LATE_GPS,0,0,DR_TRACKING_CLOSED
17327.446,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9736,2.169,-4.272,5.021,117.07,-45.0,1350,1284,LATE_GPS,0,0,DR_TRACKING_CLOSED
17327.496,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9726,2.383,-4.374,4.746,115.35,-44.079,1317,1251,LATE_GPS,0,0,DR_TRACKING_CLOSED
17327.546,3,DR_PM_YBA_OPEN,1,1,OK,0,0,1,1,1,1,1,0.9716,2.375,-4.612,4.746,-177.95,20.0,1350,1284,LATE_GPS,0,0,DR_TRACKING_CLOSED
17327.597,3,DR_PM_YBA_OPEN,1,1,OK,0,0,1,1,1,1,1,0.9706,2.371,-4.902,5.803,-179.13,20.0,1384,1318,LATE_GPS,0,0,DR_TRACKING_CLOSED
17327.647,3,DR_PM_YBA_OPEN,1,1,OK,0,0,1,1,1,1,1,0.9696,2.372,-5.193,5.803,179.69,20.0,1417,1351,LATE_GPS,0,0,DR_TRACKING_CLOSED
17327.697,3,DR_PM_YBA_OPEN,1,1,OK,0,0,1,1,1,1,1,0.9686,2.329,-5.481,5.803,-171.43,20.0,1451,1385,LATE_GPS,0,0,DR_TRACKING_CLOSED
17327.747,3,DR_PM_YBA_OPEN,1,1,OK,0,0,1,1,1,1,1,0.9676,2.137,-5.7,5.803,-138.83,20.0,1484,1418,LATE_GPS,0,0,DR_TRACKING_CLOSED
17327.797,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9666,2.407,-5.809,5.807,112.12,-45.0,1451,1385,LATE_GPS,0,0,DR_TRACKING_CLOSED
17327.847,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9656,2.682,-5.904,5.807,108.9,-45.0,1417,1351,LATE_GPS,0,0,DR_TRACKING_CLOSED
17327.897,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9646,2.706,-5.911,0.5,105.68,-4.606,1451,1385,LATE_GPS,0,0,DR_TRACKING_CLOSED
17327.947,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9636,2.731,-5.916,0.5,102.45,-4.601,1484,1418,LATE_GPS,0,0,DR_TRACKING_CLOSED
17327.997,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9626,3.0,-5.96,5.452,99.23,-45.0,1451,1385,LATE_GPS,0,0,DR_TRACKING_CLOSED
17328.048,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9616,3.264,-6.03,5.452,104.99,-45.0,1417,1351,LATE_GPS,0,0,DR_TRACKING_CLOSED
17328.098,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9606,3.593,-6.155,7.0,110.75,-45.0,1384,1318,LATE_GPS,0,0,DR_TRACKING_CLOSED
17328.148,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9596,3.906,-6.311,7.0,116.51,-45.0,1350,1284,LATE_GPS,0,0,DR_TRACKING_CLOSED
17328.198,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9586,4.203,-6.499,7.0,122.27,-45.0,1317,1251,LATE_GPS,0,0,DR_TRACKING_CLOSED
17328.248,3,DR_PM_YBA_OPEN,1,1,OK,0,0,1,1,1,1,1,0.9576,4.048,-6.813,7.0,-153.74,20.0,1351,1284,LATE_GPS,0,0,DR_TRACKING_CLOSED
17328.298,3,DR_PM_YBA_OPEN,1,1,OK,0,0,1,1,1,1,1,0.9566,3.883,-7.123,7.0,-151.99,20.0,1384,1318,LATE_GPS,0,0,DR_TRACKING_CLOSED
17328.348,3,DR_PM_YBA_OPEN,1,1,OK,0,0,1,1,1,1,1,0.9556,3.71,-7.428,7.0,-150.37,20.0,1417,1351,LATE_GPS,0,0,DR_TRACKING_CLOSED
17328.398,3,DR_PM_YBA_OPEN,1,1,OK,0,0,1,1,1,1,1,0.9546,3.533,-7.731,7.0,-149.86,20.0,1451,1385,LATE_GPS,0,0,DR_TRACKING_CLOSED
17328.449,3,DR_PM_YBA_OPEN,1,1,OK,0,0,1,1,1,1,1,0.9536,3.507,-8.081,7.0,-175.64,20.0,1484,1418,LATE_GPS,0,0,DR_TRACKING_CLOSED
17328.499,3,DR_PM_YBA_OPEN,1,1,OK,0,0,1,1,1,1,1,0.9526,3.529,-8.431,7.0,176.38,20.0,1518,1451,LATE_GPS,0,0,DR_TRACKING_CLOSED
17328.549,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9516,3.828,-8.616,7.0,121.7,-45.0,1484,1418,LATE_GPS,0,0,DR_TRACKING_CLOSED
17328.599,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9506,3.845,-8.636,0.527,139.1,-4.781,1518,1451,LATE_GPS,0,0,DR_TRACKING_CLOSED
17328.649,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9496,3.861,-8.656,0.524,140.22,-4.755,1551,1485,LATE_GPS,0,0,DR_TRACKING_CLOSED
17328.699,3,DR_PM_GBA_CLOSED,0,0,NAV_INVALID,0,0,1,1,1,1,1,0.9486,3.883,-8.669,0.497,120.0,0.0,1591,1524,LATE_GPS,0,0,DR_TRACKING_CLOSED
17328.749,3,DR_PM_GBA_CLOSED,0,0,NAV_INVALID,0,0,1,1,1,1,1,0.9476,3.905,-8.681,0.5,119.44,0.0,1591,1524,LATE_GPS,0,0,DR_TRACKING_CLOSED
17328.799,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9466,3.931,-8.698,0.627,122.96,-5.664,1486,1420,LATE_GPS,0,0,DR_TRACKING_CLOSED
17328.85,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9456,3.956,-8.717,0.627,126.49,-5.658,1486,1420,LATE_GPS,0,0,DR_TRACKING_CLOSED
17328.9,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9446,4.067,-8.81,2.892,130.02,-26.085,1453,1387,LATE_GPS,0,0,DR_TRACKING_CLOSED
17328.95,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9436,4.172,-8.91,2.892,133.55,-26.057,1420,1353,LATE_GPS,0,0,DR_TRACKING_CLOSED
17329.0,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9426,4.238,-9.039,2.892,153.25,-26.029,1386,1320,LATE_GPS,0,0,DR_TRACKING_CLOSED
17329.05,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9416,4.31,-9.165,2.891,149.81,-25.996,1364,1298,LATE_GPS,0,0,DR_TRACKING_CLOSED
17329.1,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9406,4.359,-9.254,2.03,151.05,-18.231,1398,1332,LATE_GPS,0,0,DR_TRACKING_CLOSED
17329.15,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9396,4.405,-9.344,2.024,152.89,-18.163,1419,1353,LATE_GPS,0,0,DR_TRACKING_CLOSED
17329.2,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9385,4.497,-9.683,7.0,164.83,-45.0,1386,1320,LATE_GPS,0,0,DR_TRACKING_CLOSED
17329.251,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9375,4.712,-9.96,7.0,142.21,-45.0,1352,1286,LATE_GPS,0,0,DR_TRACKING_CLOSED
17329.301,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9365,4.94,-10.227,7.0,139.48,-45.0,1326,1259,LATE_GPS,0,0,DR_TRACKING_CLOSED
17329.351,3,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9355,5.173,-10.488,6.99,138.22,-45.0,1296,1230,LATE_GPS,0,0,DR_TRACKING_CLOSED
17329.401,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9345,5.315,-10.809,6.994,156.2,-45.0,1296,1230,LATE_GPS,0,0,DR_TRACKING_CLOSED
17329.451,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9335,5.489,-11.113,6.996,150.1,-45.0,1296,1230,LATE_GPS,0,0,DR_TRACKING_CLOSED
17329.501,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9325,5.566,-11.222,2.655,144.82,-23.645,1330,1264,LATE_GPS,0,0,DR_TRACKING_CLOSED
17329.551,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9315,5.657,-11.318,2.654,136.49,-23.607,1363,1297,LATE_GPS,0,0,DR_TRACKING_CLOSED
17329.601,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9305,5.745,-11.419,2.656,139.14,-23.6,1396,1330,LATE_GPS,0,0,DR_TRACKING_CLOSED
17329.652,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9295,5.827,-11.524,2.656,141.98,-23.574,1396,1330,LATE_GPS,0,0,DR_TRACKING_CLOSED
17329.702,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9285,5.866,-11.608,1.859,155.23,-16.483,1430,1363,LATE_GPS,0,0,DR_TRACKING_CLOSED
17329.752,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9275,5.89,-11.698,1.859,164.96,-16.466,1463,1397,LATE_GPS,0,0,DR_TRACKING_CLOSED
17329.802,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9265,5.93,-11.749,1.301,141.45,-11.513,1497,1430,LATE_GPS,0,0,DR_TRACKING_CLOSED
17329.852,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9255,5.975,-11.797,1.301,137.26,-11.501,1530,1464,LATE_GPS,0,0,DR_TRACKING_CLOSED
17329.902,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9245,6.178,-12.083,7.0,144.54,-45.0,1497,1430,LATE_GPS,0,0,DR_TRACKING_CLOSED
17329.952,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9235,6.422,-12.336,7.0,136.07,-45.0,1463,1397,LATE_GPS,0,0,DR_TRACKING_CLOSED
17330.002,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9225,6.703,-12.546,7.0,126.8,-45.0,1430,1363,LATE_GPS,0,0,DR_TRACKING_CLOSED
17330.052,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9215,7.012,-12.711,7.0,118.09,-45.0,1396,1330,LATE_GPS,0,0,DR_TRACKING_CLOSED
17330.103,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9205,7.289,-12.926,7.0,127.79,-45.0,1363,1297,LATE_GPS,0,0,DR_TRACKING_CLOSED
17330.153,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9195,7.614,-13.058,7.0,112.09,-45.0,1355,1289,LATE_GPS,0,0,DR_TRACKING_CLOSED
17330.203,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9185,7.946,-13.174,7.0,109.15,-45.0,1330,1264,LATE_GPS,0,0,DR_TRACKING_CLOSED
17330.253,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9175,8.271,-13.306,7.0,112.25,-45.0,1296,1230,LATE_GPS,0,0,DR_TRACKING_CLOSED
17330.303,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9165,8.46,-13.396,4.191,115.36,-36.675,1286,1220,LATE_GPS,0,0,DR_TRACKING_CLOSED
17330.353,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9155,8.645,-13.496,4.191,118.46,-36.635,1286,1220,LATE_GPS,0,0,DR_TRACKING_CLOSED
17330.403,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9145,8.709,-13.571,1.947,139.42,-17.001,1320,1253,LATE_GPS,0,0,DR_TRACKING_CLOSED
17330.453,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9135,8.791,-13.622,1.947,122.12,-16.982,1353,1287,LATE_GPS,0,0,DR_TRACKING_CLOSED
17330.504,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9125,8.828,-13.646,0.868,122.85,-7.564,1386,1320,LATE_GPS,0,0,DR_TRACKING_CLOSED
17330.554,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9115,8.864,-13.671,0.868,124.57,-7.556,1420,1354,LATE_GPS,0,0,DR_TRACKING_CLOSED
17330.604,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9105,8.885,-13.692,0.608,134.48,-5.283,1453,1387,LATE_GPS,0,0,DR_TRACKING_CLOSED
17330.654,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9095,8.898,-13.72,0.608,156.09,-5.277,1457,1391,LATE_GPS,0,0,DR_TRACKING_CLOSED
17330.704,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9085,8.909,-13.748,0.608,157.14,-5.271,1491,1425,LATE_GPS,0,0,DR_TRACKING_CLOSED
17330.754,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9075,8.921,-13.776,0.608,157.39,-5.266,1524,1458,LATE_GPS,0,0,DR_TRACKING_CLOSED
17330.804,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9065,8.932,-13.799,0.5,155.15,-4.328,1558,1491,LATE_GPS,0,0,DR_TRACKING_CLOSED
17330.854,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9055,8.945,-13.82,0.5,148.72,-4.323,1591,1525,LATE_GPS,0,0,DR_TRACKING_CLOSED
17330.905,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9045,9.177,-14.084,7.0,138.64,-45.0,1558,1491,LATE_GPS,0,0,DR_TRACKING_CLOSED
17330.955,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9035,9.437,-14.319,7.0,132.06,-45.0,1524,1458,LATE_GPS,0,0,DR_TRACKING_CLOSED
17331.005,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9025,9.716,-14.532,7.0,127.41,-45.0,1491,1425,LATE_GPS,0,0,DR_TRACKING_CLOSED
17331.055,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.9015,10.001,-14.736,7.0,125.61,-45.0,1457,1391,LATE_GPS,0,0,DR_TRACKING_CLOSED
17331.105,4,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,1,0.9015,10.001,-14.736,7.0,125.61,0.0,1591,1524,LATE_GPS,0,0,DR_TRACKING_CLOSED
17331.155,4,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,1,0.9015,10.001,-14.736,7.0,125.61,0.0,1591,1524,LATE_GPS,0,0,DR_TRACKING_CLOSED
17331.205,4,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,1,0.9015,10.001,-14.736,7.0,125.61,0.0,1591,1524,LATE_GPS,0,0,DR_TRACKING_CLOSED
17331.255,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8974,10.672,-15.214,4.106,125.45,-35.191,1456,1390,LATE_GPS,0,0,DR_TRACKING_CLOSED
17331.306,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8964,10.857,-15.304,4.106,115.84,-35.152,1457,1391,LATE_GPS,0,0,DR_TRACKING_CLOSED
17331.356,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8954,11.053,-15.368,4.106,108.13,-35.112,1457,1391,LATE_GPS,0,0,DR_TRACKING_CLOSED
17331.406,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8944,11.192,-15.403,2.875,104.25,-24.552,1424,1358,LATE_GPS,0,0,DR_TRACKING_CLOSED
17331.456,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8934,11.333,-15.432,2.875,101.73,-24.525,1397,1331,LATE_GPS,0,0,DR_TRACKING_CLOSED
17331.506,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8924,11.481,-15.461,2.988,100.9,-25.464,1390,1324,LATE_GPS,0,0,DR_TRACKING_CLOSED
17331.556,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8914,11.622,-15.511,2.988,109.68,-25.436,1390,1324,LATE_GPS,0,0,DR_TRACKING_CLOSED
17331.606,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8904,11.714,-15.561,2.092,118.53,-17.784,1423,1357,LATE_GPS,0,0,DR_TRACKING_CLOSED
17331.656,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8894,11.794,-15.629,2.092,130.17,-17.764,1457,1391,LATE_GPS,0,0,DR_TRACKING_CLOSED
17331.707,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8884,12.068,-15.848,7.0,128.7,-45.0,1423,1357,LATE_GPS,0,0,DR_TRACKING_CLOSED
17331.757,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8874,12.353,-16.052,7.0,125.5,-45.0,1390,1324,LATE_GPS,0,0,DR_TRACKING_CLOSED
17331.807,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8864,12.657,-16.227,7.0,119.89,-45.0,1357,1290,LATE_GPS,0,0,DR_TRACKING_CLOSED
17331.857,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8854,12.995,-16.321,7.0,105.63,-45.0,1323,1257,LATE_GPS,0,0,DR_TRACKING_CLOSED
17331.907,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8844,13.338,-16.394,7.0,102.0,-45.0,1290,1224,LATE_GPS,0,0,DR_TRACKING_CLOSED
17331.957,4,DR_PM_GBA_CLOSED,1,1,OK,0,0,1,1,1,1,1,0.8834,13.617,-16.607,7.0,127.3,-45.0,1256,1190,LATE_GPS,0,0,DR_TRACKING_CLOSED
