time,state,control_mode,l1input_valid,l1output_valid,fail_reason,gps_pos_fresh,gps_motion_fresh,imu_gyrz_fresh,imu_yaw_fresh,baro_sink_fresh,acc_fresh,dr_current_valid,dr_confidence,nav_E,nav_N,nav_V,nav_course_deg,yaw_rate_cmd_dps,left_pwm_est,right_pwm_est,origin_lock_source,yaw_saturated,servo_saturated,before_mode
2036.511,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2036.561,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2036.612,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2036.662,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2036.712,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2036.762,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2036.812,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2036.863,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2036.913,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2036.963,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2037.013,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2037.063,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2037.113,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2037.164,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2037.214,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2037.264,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2037.314,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2037.364,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2037.414,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2037.465,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2037.515,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2037.565,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2037.615,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2037.665,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2037.716,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2037.766,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2037.816,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2037.866,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2037.916,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2037.967,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2038.017,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2038.067,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2038.118,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2038.168,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2038.218,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2038.269,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2038.32,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2038.37,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2038.422,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2038.472,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2038.522,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2038.572,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2038.623,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2038.673,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2038.724,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2038.774,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2038.824,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2038.875,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2038.925,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2038.975,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2039.026,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2039.076,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2039.127,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2039.178,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2039.228,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2039.278,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2039.328,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2039.379,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2039.429,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2039.483,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2039.534,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2039.585,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2039.635,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2039.687,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2039.738,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2039.789,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2039.84,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2039.89,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2039.941,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2039.991,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2040.042,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2040.093,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2040.143,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2040.194,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2040.245,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2040.296,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2040.347,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2040.397,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2040.448,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2040.499,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2040.55,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2040.601,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2040.651,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2040.701,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2040.752,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2040.802,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2040.852,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2040.903,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2040.953,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2041.003,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2041.053,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2041.104,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2041.154,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2041.204,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2041.254,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2041.305,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2041.355,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2041.405,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2041.455,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2041.505,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2041.555,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2041.605,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2041.656,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2041.706,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2041.756,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2041.806,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2041.856,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2041.907,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2041.957,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2042.007,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2042.057,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2042.107,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2042.157,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2042.208,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2042.258,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2042.308,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2042.358,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2042.408,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2042.458,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2042.508,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2042.559,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2042.609,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2042.659,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2042.709,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2042.759,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2042.809,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2042.86,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2042.91,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2042.96,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2043.01,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2043.06,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2043.11,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2043.161,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2043.211,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2043.261,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2043.312,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2043.362,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2043.412,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2043.462,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2043.513,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2043.563,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2043.613,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2043.663,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2043.713,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2043.764,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2043.814,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2043.864,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2043.915,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2043.965,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2044.015,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2044.065,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2044.116,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2044.166,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2044.216,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2044.266,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2044.316,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2044.366,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2044.417,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2044.467,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2044.518,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2044.568,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2044.62,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2044.67,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2044.72,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2044.77,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2044.822,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2044.872,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2044.923,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2044.973,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2045.026,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2045.076,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2045.126,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2045.177,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2045.228,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2045.278,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2045.328,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2045.378,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2045.429,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2045.479,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2045.529,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2045.579,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2045.629,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2045.679,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2045.73,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2045.78,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2045.83,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2045.88,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2045.93,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2045.981,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2046.031,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2046.081,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2046.131,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2046.181,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2046.232,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2046.282,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2046.332,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2046.382,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2046.434,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2046.485,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2046.536,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2046.586,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2046.636,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2046.686,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
